pair,date,hedge_ratio,spread,spread_return,spread_momentum_5,spread_momentum_20,spread_zscore_20,spread_zscore_60,spread_percentile_60,spread_percentile_120,distance_from_mean_20,distance_from_mean_60,zscore_change,spread_volatility_20,spread_volatility_60,realized_volatility,vol_regime_high,vol_regime_low,vol_regime_medium,trend_bullish,trend_bearish,rolling_half_life,rolling_mean_reversion_speed,distance_from_equilibrium,rolling_correlation_20,rolling_correlation_60,rolling_beta,rolling_adf_statistic,rolling_adf_pvalue,rolling_skew,rolling_kurtosis,target
LOW-MSFT,2023-10-11,0.6167723231745409,-8.072960415766573,-1.92155838946735,-4.620891413534167,-21.9946771143959,-1.5646677631705057,-2.4890748150117465,0.05,0.03333333333333333,-11.359433325850677,-20.101003362183906,-0.13796694686279398,2.458055834994379,3.118637492860254,39.02042668863807,0,1,0,0,1,7.301121691687323,0.09493708088020593,-20.101003362183906,0.41420319973267433,0.6286035196224176,0.7186454948086985,-2.437520335999423,0.13142532294981396,0.41601230255316346,0.10771617652763911,0.0
LOW-MSFT,2023-10-12,0.6167723231745409,-13.367452390078512,-5.2944919743119385,-9.87289715413246,-27.637753142275898,-1.9891806538334722,-2.9008153037173146,0.016666666666666666,0.008333333333333333,-15.272037643048822,-25.108977584869514,-0.411740488705568,2.6026796598622957,3.149548955601041,41.31625873417087,0,0,1,0,1,7.60215018333943,0.09117778047571581,-25.108977584869514,0.021535167896181796,0.5973412930561306,0.7640857215586233,-2.3193373862254307,0.16580710272412358,0.44394766299423327,0.1541939882011596,0.0
LOW-MSFT,2023-10-13,0.6167723231745409,-12.386213828852675,0.9812385612258367,-3.87530293681246,-21.49510684214485,-1.629921813986398,-2.5858775918522876,0.03333333333333333,0.016666666666666666,-13.216043739715742,-23.773559236121248,0.31493771186502695,2.493337175269863,3.0759051278880944,39.58050060237794,0,1,0,0,1,7.331380689951621,0.09454524459628344,-23.773559236121248,-0.18045071701273235,0.5681341109051136,0.7862642899042728,-2.416416598807361,0.1371564523821961,0.45501130412953966,0.3543677921483651,0.0
LOW-MSFT,2023-10-16,0.6167723231745409,-12.981733580346827,-0.5955197514941517,-4.062216929759813,-20.611484789836567,-1.503808563292698,-2.4639268979182543,0.03333333333333333,0.016666666666666666,-12.780989251718065,-23.929987832096643,0.12195069393403335,2.4936231731781784,3.0092542796349204,39.58504067842326,0,1,0,0,1,12.623331445799426,0.054910004029926573,-23.929987832096643,-0.3821940871666302,0.5137727118538189,0.7469900815305358,-1.5135137285883438,0.5268160138346883,0.4999474488827122,0.6042519460258968,0.0
LOW-MSFT,2023-10-17,0.6167723231745409,-12.726296390253282,0.25543719009354504,-6.5748943639540585,-20.3951601458661,-1.3186123779372925,-2.284374909003021,0.05,0.025,-11.505794054331215,-23.249714305539296,0.17955198891523327,2.498970628358158,3.010505339210198,39.669928897743,0,1,0,0,1,13.18269715105565,0.05258007315327266,-23.249714305539296,-0.5981370654423158,0.4600214106165123,0.707746010534528,-1.4845529024685782,0.5411384888461045,0.4848473679618963,0.5880772644111327,0.0
LOW-MSFT,2023-10-18,0.6167723231745409,-15.993242020536115,-3.2669456302828337,-7.920281604769542,-25.96570555444154,-1.5135492949738922,-2.4287153794848098,0.016666666666666666,0.008333333333333333,-13.474454406891972,-26.079895852485542,-0.14434047048178877,2.418196655850794,3.0204744387796705,38.38768183577548,0,1,0,0,1,15.657439064373463,0.044269511617459505,-26.079895852485542,-0.6709271913775271,0.4000867861248095,0.689521290970913,-1.2714518530498666,0.6421298464972929,0.48382868096512066,0.5570302368633999,0.0
LOW-MSFT,2023-10-19,0.6167723231745409,-19.56661495081488,-3.573372930278765,-6.199162560736369,-26.21300536236282,-1.6745240180655103,-2.5585955309690944,0.016666666666666666,0.008333333333333333,-15.737177069052596,-29.02224086197996,-0.12988015148428467,2.429715910242294,2.832228444563174,38.570544330228266,0,1,0,0,1,19.856743112443358,0.03490739526793697,-29.02224086197996,-0.6979571329359044,0.33236274287606266,0.598559306151524,-1.0243132487012176,0.7442936451932173,0.2990631758424406,0.19654501120901618,0.0
LOW-MSFT,2023-10-20,0.6167723231745409,-16.721053928282856,2.8455610225320243,-4.334840099430181,-24.775316076304875,-1.24204708128382,-2.1828809906101516,0.03333333333333333,0.016666666666666666,-11.652850242705329,-25.509174698167094,0.3757145403589428,2.533431743329898,2.7714698202920682,40.216982138446376,0,1,0,0,1,17.57153420921269,0.03944716336701725,-25.509174698167094,-0.6608093231190454,0.3085307444922089,0.5691119891330573,-1.194978713765524,0.6757520038976503,0.24486691888481743,0.2320989038246577,0.0
LOW-MSFT,2023-10-23,0.6167723231745409,-20.330087595063446,-3.60903366678059,-7.3483540147166195,-29.96900612092557,-1.4795722617333391,-2.333727465804151,0.016666666666666666,0.008333333333333333,-13.76343360343964,-28.46437267843108,-0.1508464751939993,2.494678416955865,2.7545730124438323,39.6017921540731,0,1,0,0,1,22.632441389069093,0.030626266457259806,-28.46437267843108,-0.6490666738551424,0.2476777938657524,0.4784230045061001,-0.9447678767677337,0.7728726030636135,0.257302304223817,0.26957973403666863,0.0
LOW-MSFT,2023-10-24,0.6167723231745409,-22.05192497931182,-1.7218373842483743,-9.325628589058539,-31.198782718347275,-1.5230395252954982,-2.3207538045369276,0.016666666666666666,0.008333333333333333,-13.92533185177065,-29.49202434606795,0.012973661267223324,2.4836989824688294,2.752148643535187,39.42749903494017,0,1,0,0,1,28.16769463741517,0.024607877552010854,-29.49202434606795,-0.6060102098022938,0.18560868780237957,0.3712929432660234,-0.7830653675400078,0.8240459475345207,0.3003787982119288,0.29842951083959857,0.0
LOW-MSFT,2023-10-25,0.6167723231745409,-28.317396406849895,-6.265471427538074,-12.32415438631378,-35.57458069280571,-1.9487588616268565,-2.6021549617902457,0.016666666666666666,0.008333333333333333,-18.41207424466844,-34.9934266016659,-0.28140115725331816,2.6977805800784926,2.83958566600422,42.82593904024358,0,1,0,0,1,70.88107845532184,0.009779015721337447,-34.9934266016659,-0.6282715397141051,0.06993852469516382,0.13950122364551065,-0.316674582347603,0.9231092865833345,0.21944861997774184,0.18798126354879569,0.0
LOW-MSFT,2023-10-26,0.6167723231745409,-21.89721669805084,6.420179708799054,-2.33060174723596,-29.418197548835877,-1.1869004498486004,-2.0162096334365174,0.05,0.025,-10.52098465842759,-27.87257984640717,0.5859453283537284,3.239862912911385,2.956402361253355,51.43122929702905,0,1,0,0,1,27.301833802015373,0.025388301224981393,-27.87257984640717,-0.5229128587316657,0.054487558765577024,0.1113427140921585,-0.8482701641620489,0.8045304330106715,0.3532872091587858,0.2763281483219844,0.0
LOW-MSFT,2023-10-27,0.6167723231745409,-24.114520902049975,-2.2173042039991344,-7.393466973767119,-30.418377280970077,-1.3580275180027759,-2.0601009956369483,0.03333333333333333,0.016666666666666666,-11.217369998378222,-29.38757452312228,-0.04389136220043088,3.2434565843647247,2.957230817382602,51.4882770627843,0,1,0,0,1,33.43748593071324,0.02072964402874771,-29.38757452312228,-0.41653731872389654,0.03247313168984896,0.06796279160420193,-0.7139330279055588,0.8431074856044853,0.354282324073119,0.2736266039194231,0.0
LOW-MSFT,2023-10-30,0.6167723231745409,-24.73497082012838,-0.6204499180784069,-4.4048832250649355,-25.39591423982685,-1.3186177218007809,-1.993043260148561,0.03333333333333333,0.016666666666666666,-10.568024204465285,-29.363477883081117,0.06705773548838723,3.0987175100146014,2.9236708844630117,49.19061548843961,0,1,0,0,1,40.64863625264925,0.01705216323253083,-29.363477883081117,-0.4041300448973879,-0.016280676184041637,-0.033908459705718985,-0.6100793907743383,0.8686881935069248,0.33248645174337055,0.3695738136619011,0.0
LOW-MSFT,2023-10-31,0.6167723231745409,-22.501407934303955,2.2335628858244263,-0.44948295499213486,-22.952614334533024,-0.9668379186795585,-1.7575531447731019,0.06666666666666667,0.03333333333333333,-7.18683060191421,-26.543149134296524,0.23549011537545916,3.1895410100620785,2.946010881627809,50.632393854396135,0,1,0,0,1,33.627466337359486,0.02061253064997858,-26.543149134296524,-0.36170381016411857,-0.061341713861404336,-0.12627894394448452,-0.7575231806196486,0.8312821088347693,0.2805922058685891,0.2547101010176394,0.0
LOW-MSFT,2023-11-01,0.6167723231745409,-26.621383081805362,-4.119975147501407,1.6960133250445324,-23.169314079572956,-1.3918279475936728,-1.9277785657262565,0.03333333333333333,0.016666666666666666,-10.148340045436967,-30.004667459866255,-0.17022542095315463,3.199746462691699,2.9791501848755075,50.79440039244509,0,1,0,0,1,51.112639593951975,0.013561169723701055,-30.004667459866255,-0.2731148437895805,-0.11275544591753345,-0.2205290852461412,-0.5064959858323667,0.8907426023551861,0.31647995093583975,0.1711349733523979,0.0
LOW-MSFT,2023-11-02,0.6167723231745409,-25.09174011297742,1.5296429688279432,-3.1945234149265787,-21.597184877031367,-1.0998755805209057,-1.7469995308018533,0.05,0.025,-7.538837832757459,-27.8237599186067,0.18077903492440317,3.2475586752281576,2.983979741139188,51.5533957364645,0,1,0,0,1,43.87411912831421,0.015798543522498255,-27.8237599186067,-0.09988141756673535,-0.14711781253600506,-0.27225050241655335,-0.6068122940526899,0.8694352856595319,0.3108022011734462,0.14955589248186357,0.0
LOW-MSFT,2023-11-03,0.6167723231745409,-27.205764483198777,-2.114024370221358,-3.0912435811488024,-18.694853591158562,-1.2762621776979348,-1.7930445084900437,0.03333333333333333,0.016666666666666666,-8.718119523420889,-29.239046792271953,-0.04604497768819038,3.1249288563884594,2.984219755568838,49.60670771264003,0,1,0,0,1,56.60203717972076,0.012245975853467768,-29.239046792271953,0.027273787120339652,-0.178096865888678,-0.30639435343831684,-0.48249111059684496,0.8953881888613342,0.3562810444673134,0.1712834845598348,0.0
LOW-MSFT,2023-11-06,0.6167723231745409,-30.134644549497608,-2.928880066298831,-5.399673729369226,-21.215127898910595,-1.5312006245068595,-1.8801009652128744,0.016666666666666666,0.008333333333333333,-10.586243194774188,-31.356399062422362,-0.08705645672283069,3.1532823460185058,2.9373453196765538,50.05680540681174,0,1,0,0,1,109.034726034665,0.006357123145699248,-31.356399062422362,0.11639715084392106,-0.2038318238208244,-0.32406364909436697,-0.25923996156562307,0.9310820727669186,0.4205420257297554,0.34772941298819166,0.0
LOW-MSFT,2023-11-07,0.6167723231745409,-32.21619994206037,-2.0815553925627626,-9.714792007756415,-26.064797915761147,-1.6939229799869586,-1.9098968992351717,0.016666666666666666,0.008333333333333333,-11.364558691548893,-32.58741613578483,-0.0297959340222973,3.027300463836265,2.9384283890806593,48.056905027087446,0,1,0,0,1,223.2324985931248,0.003105046016724077,-32.58741613578483,0.2608231363120007,-0.2279269823157661,-0.33092820513396654,-0.130065166554563,0.9463603618390714,0.4590172497235639,0.36780197206024157,0.0
LOW-MSFT,2023-11-08,0.6167723231745409,-33.73306597758955,-1.5168660355291763,-7.111682895784185,-25.660105561822974,-1.7602292680245848,-1.9042004295995165,0.016666666666666666,0.008333333333333333,-11.59841944898692,-33.23894714696812,0.005696469635655177,3.0243010801228287,2.939529328025587,48.00929128673419,0,1,0,0,1,833.3749380280084,0.000831735091770482,-33.23894714696812,0.406966409740719,-0.2456003620793849,-0.3282358571885639,-0.035924765350409546,0.9554583637090392,0.4739119343726996,0.37261404773417023,0.0
LOW-MSFT,2023-11-14,0.6167723231745409,-30.79577691341342,5.839077224453661,1.420423028646951,-18.069480523160138,-0.6409283195269599,-1.421603409079791,0.1,0.05,-4.166329449603204,-26.928033277335558,0.3673991889455117,3.2817868366124165,3.0193379062079795,52.0967509536109,0,1,0,0,1,136.3032634946618,0.005085330774835716,-26.928033277335558,0.7963565847815665,-0.2816330164446687,-0.29675440235808354,-0.2584103466557021,0.9311916177370945,0.5078393737422189,0.27857598570595404,0.0
LOW-MSFT,2023-11-15,0.6167723231745409,-28.398779626873875,2.396997286539545,5.334286350715672,-12.40553760633776,-0.19134554400517162,-1.2522432443039233,0.13333333333333333,0.06666666666666667,-1.1490552827467688,-23.737479107080112,0.1693601647758678,3.311347891978289,2.857550230420761,52.56601815955516,0,1,0,0,1,93.04073480566792,0.007449932354980924,-23.737479107080112,0.838918896299875,-0.26095638787770975,-0.25811408026770494,-0.3845031779842025,0.9126542157131536,0.31481678771249977,-0.016100836933657364,0.0
LOW-MSFT,2023-11-16,0.6167723231745409,-34.78109138828211,-6.382311761408232,1.4301766792315505,-15.214476437467226,-1.1390749652025018,-1.529927581151536,0.06666666666666667,0.03333333333333333,-6.770643222281642,-29.24264902334277,-0.27768433684761273,3.497527210647949,2.9465749079623094,55.52152321833535,0,1,0,0,1,707.2620458158152,0.0009800429482405087,-29.24264902334277,0.8665491088197654,-0.2502353592781046,-0.228806540013509,-0.05055024604071409,0.9541465587547645,0.2556873830472466,-0.11052018646411285,0.0
LOW-MSFT,2023-11-17,0.6167723231745409,-29.603869293821333,5.177222094460774,8.111946481067605,-12.882815365538477,-0.17838100738843227,-1.2179600585961672,0.15,0.075,-0.9492803595439412,-23.270475043796665,0.31196752255536886,3.6591868118321296,3.0455437730913224,58.0877898290107,0,1,0,0,1,90.10470762321533,0.007692685530465636,-23.270475043796665,0.8861291148550444,-0.23291528887023433,-0.2037399036995905,-0.4018258823729007,0.9097934737320634,0.2846567231569169,-0.23287261349342422,0.0
LOW-MSFT,2023-11-20,0.6167723231745409,-33.49057919800367,-3.8867099041823394,3.144274939863408,-13.160491602940226,-0.8282090363186845,-1.3721515358832854,0.1,0.05,-4.17796568357927,-26.326165596192677,-0.15419147728711824,3.671534340462592,3.0694369427864445,58.28380076938542,0,1,0,0,1,178.91019900891405,0.003874274269436198,-26.326165596192677,0.8979434126615634,-0.2132509245358086,-0.17573583963442124,-0.20402503276802267,0.9380401405360913,0.29709485424847154,-0.2897325913933552,0.0
LOW-MSFT,2023-12-01,0.6167723231745409,-32.2135182187281,7.513724561733937,6.389564521886115,-7.121778105750678,0.6253138260019897,-0.9353651064593502,0.25,0.125,2.5827109276580558,-17.47065470795419,0.41805520782936934,3.5202864098583277,3.0894840725531507,55.88281430523319,0,0,1,0,1,164.4136378058726,0.004215873998106908,-17.47065470795419,0.6298605944002608,-0.15863447988793772,-0.0800091663005776,-0.26480426476412716,0.9303432988883548,0.5430214754061095,0.23500013657522756,0.0
LOW-MSFT,2023-12-04,0.6167723231745409,-25.50456220361707,6.708956015111028,13.097557422780937,1.7012022795817074,2.1368551927774613,-0.550720167944143,0.38333333333333336,0.19166666666666668,9.206606828789994,-10.047570839125198,0.3846449385152072,3.827794371268702,3.198313793253674,60.764351857618976,0,0,1,0,1,81.58961638917609,0.008495531799704603,-10.047570839125198,0.52810268630369,-0.13690077676765727,-0.06480384568383743,-0.5330764332671802,0.8853986420620685,0.5716861044074758,0.1855216779945457,0.0
LOW-MSFT,2023-12-05,0.6167723231745409,-29.103186747418903,-3.598624543801833,11.754241123468603,1.0314578020787053,1.270949762925051,-0.722242370686401,0.31666666666666665,0.15833333333333333,5.556409394884227,-12.899231315299172,-0.17152220274225793,3.8583569900455266,3.217913567938492,61.24951838980908,0,0,1,0,1,105.6112803118798,0.006563192667611056,-12.899231315299172,0.45470333150982095,-0.12144465397445392,-0.05315271801844078,-0.4134010399577183,0.9078371243083209,0.580746289623325,0.14145247091866833,0.0
LOW-MSFT,2023-12-06,0.6167723231745409,-24.202687768427324,4.900498978991578,14.449328563464263,8.013512173633046,2.0364501936444843,-0.4213802852961011,0.45,0.225,10.05623276519416,-7.294569428984303,0.30086208539029985,3.969461373860544,3.276118918004792,63.01324580467072,0,0,1,0,1,73.7103275809954,0.009403664361663455,-7.294569428984303,0.2916313945551798,-0.08584051421946741,-0.0349559130961776,-0.5927411378385594,0.8726138107707763,0.5850466090634885,0.03028448121298231,0.0
LOW-MSFT,2023-12-07,0.6167723231745409,-25.884809107139375,-1.6821213387120508,13.84243367332266,7.848256870450172,1.511121763096376,-0.4928810700661534,0.4,0.2,7.981698582959595,-8.313248670933543,-0.07150078477005228,3.9738325665591416,3.2479370468993647,63.0826363375501,0,0,1,0,1,80.50872992187641,0.008609590304462105,-8.313248670933543,0.15783971000858396,-0.05422370799419276,-0.020454737424236556,-0.5453430918925414,0.8828602944477724,0.5815103183897742,0.0872192958456192,1.0
LOW-MSFT,2023-12-08,0.6167723231745409,-28.317214883739865,-2.43240577660049,3.8963033349882323,7.894053183773792,0.9560858659738632,-0.6121892048827964,0.36666666666666664,0.18333333333333332,5.154590147170417,-10.035862520268413,-0.11930813481664299,3.9721042106779563,3.2530891335567453,63.0551995385183,0,0,1,0,1,92.85380528676663,0.0074649302569695705,-10.035862520268413,-0.16958817412178365,-0.02111395363009077,-0.007162742047266131,-0.4752445170862386,0.8967575035864908,0.6196253854800287,0.10461262572022795,1.0
LOW-MSFT,2023-12-11,0.6167723231745409,-27.96469562894174,0.35251925479812485,-2.4601334253246705,9.751120145947198,0.9247290947861421,-0.5652355948800338,0.38333333333333336,0.19166666666666668,5.019553394671178,-9.065450121433056,0.04695361000276255,3.94699631264638,3.2026938985813445,62.656624013707585,0,0,1,0,1,92.77900274159602,0.007470948814684592,-9.065450121433056,-0.32343746726439054,0.02128590328648405,0.006878260768845774,-0.48040101843423344,0.8957846946157476,0.6079864540745192,0.16495375220670258,1.0
LOW-MSFT,2023-12-12,0.6167723231745409,-27.57871063919248,0.3859849897492609,1.5244761082264233,9.0561434986746,0.9029583375795119,-0.515731165743183,0.4,0.2,4.952731209486714,-8.092657434205758,0.049504429136850825,3.9445555733390467,3.2032443511753756,62.61787847837353,0,0,1,0,1,89.73347558493806,0.007724510569122449,-8.092657434205758,-0.645166479738927,0.07386933390866351,0.023022242442399497,-0.5021690987409497,0.8915925159458455,0.578435603545606,0.13809800625547738,1.0
LOW-MSFT,2023-12-13,0.6167723231745409,-21.138735642608538,6.439974996583942,3.063952125818787,9.657041270804882,1.8055012542166793,-0.07672771197738512,0.6,0.3,10.909854142530413,-1.1725557809847942,0.43900345376579786,3.989770302870391,3.328578706805665,63.335640057995434,0,0,1,0,1,60.22736390366832,0.011508841424117637,-1.1725557809847942,-0.5716277067322635,0.14409845810269908,0.04446797671419991,-0.7538331895163768,0.8323086503502977,0.5808615463418739,-0.04499541617854321,1.0
LOW-MSFT,2023-12-14,0.6167723231745409,-6.414865393391494,14.723870249217043,19.46994371374788,21.98391423348238,2.9509768968735806,0.9291224074337159,0.8,0.4,24.53452868007334,13.824436617020531,1.005850119411101,5.098978904498068,3.850001261961308,80.94378072999872,1,0,0,0,1,40.06680084797713,0.017299788500457245,13.824436617020531,-0.6974172834987316,0.21168396940730144,0.0701520406972211,-1.0562134920484243,0.7322140424733744,1.2815666965548045,2.825291168986032,0.0
LOW-MSFT,2023-12-15,0.6167723231745409,-9.271308219164325,-2.856442825772831,19.04590666457554,25.50978316911778,2.1344194971430808,0.7731460267247279,0.75,0.375,20.40259669584462,11.233288768426238,-0.155976380708988,4.88307854838035,3.8441622778876123,77.51646882845215,1,0,0,0,1,41.34006146220908,0.01676696057149272,11.233288768426238,-0.666879950438065,0.2696022784954716,0.09622526405675642,-1.0203180131310334,0.7457818312939986,1.2845579283012754,2.8468701214902876,0.0
LOW-MSFT,2023-12-18,0.6167723231745409,-11.891238345509265,-2.61993012634494,16.073457283432475,17.712630948312068,1.6320567641917196,0.6350720343892771,0.75,0.375,16.897035022084072,8.945783650306822,-0.1380739923354508,4.866402856353404,3.8496133789481592,77.25175042419293,1,0,0,0,1,41.50556784191616,0.016700101133418084,8.945783650306822,-0.6700794815980372,0.3261652336101727,0.12364087600857028,-1.0136725219894105,0.7482449557527767,1.3277808303527807,2.9119780143847476,0.0
LOW-MSFT,2023-12-19,0.6167723231745409,-10.964012750807285,0.9272255947019801,16.614697888385194,22.526566447196387,1.5154211505586852,0.7527276400871779,0.7666666666666667,0.38333333333333336,16.69793229442623,10.216391432953287,0.11765560569790079,4.735217700941729,3.844997149915489,75.16925064265702,1,0,0,0,1,41.242478498485234,0.01680663252538044,10.216391432953287,-0.6270823187028333,0.38484324107249046,0.15456968592233056,-1.0191672728098309,0.7462094453100684,1.339856167477395,2.9565316745116825,0.0
LOW-MSFT,2023-12-20,0.6167723231745409,-12.617030447434644,-1.6530176966273586,8.521705195173894,24.310876084572953,1.2259514014198492,0.6851395994008135,0.7333333333333333,0.36666666666666664,13.829370793570224,8.926105206100434,-0.06758804068636437,4.660935472685504,3.848677426465306,73.99005682587078,1,0,0,0,1,41.352621022730325,0.016761868133556578,8.926105206100434,-0.6763682241498311,0.42931395516019344,0.18225317330086802,-1.0150767283457334,0.747725769722113,1.3509290707644301,2.9623315708022284,0.0
LOW-MSFT,2023-12-21,0.6167723231745409,-12.915839255585382,-0.2988088081507385,-6.500973862193888,26.503720218138284,1.0865691134168656,0.7157748885320211,0.7166666666666667,0.35833333333333334,12.205375974512574,8.963513456975384,0.03063528913120761,4.594456602552314,3.843456053098082,72.9347374789929,1,0,0,0,1,40.798132874334094,0.016989678981020252,8.963513456975384,-0.6287275195108453,0.4701325328317134,0.21169637567551466,-1.028580054341462,0.7426982061605722,1.3361320811141488,2.955421303030638,0.0
LOW-MSFT,2023-12-22,0.6167723231745409,-14.069280576968453,-1.1534413213830703,-4.797972357804127,24.53380216364576,0.89152011453343,0.6830291527923771,0.6833333333333333,0.3416666666666667,9.825244544947218,8.16990982605487,-0.03274573573964401,4.626937019397682,3.844060958673973,73.45034811170825,1,0,0,0,1,45.06538018112308,0.015380923843848758,8.16990982605487,-0.5679973970725798,0.5129483275129195,0.24372936458752317,-0.9385384976158871,0.7750164365866249,1.354336292964795,2.986974038653508,0.0
LOW-MSFT,2023-12-26,0.6167723231745409,-14.289276866494959,-0.21999628952650596,-2.3980385209856934,24.31284275990305,0.7879287965559142,0.7267542651666072,0.6833333333333333,0.3416666666666667,8.389606117425558,8.293132423951945,0.04372511237423016,4.630280377805117,3.8424469571696327,73.50342228104722,1,0,0,0,1,43.82299412153187,0.015816974500593883,8.293132423951945,-0.49172559766323376,0.5531523298218135,0.27639204931177297,-0.9687883046206885,0.7644771908700763,1.3428165529734672,2.9722745640829364,0.0
LOW-MSFT,2023-12-27,0.6167723231745409,-13.86562462064424,0.42365224585071815,-2.9016118698369553,26.991803250243265,0.7533637706430963,0.8101488330854223,0.7166666666666667,0.35833333333333334,7.463668200764111,8.958894137141709,0.08339456791881505,4.562843879648117,3.779936923721948,72.43290106057229,0,0,1,1,0,38.247445317514845,0.018122705315498,8.958894137141709,-0.36982046139284136,0.5800030968831494,0.3028903900391574,-1.1511970487487715,0.6942296172641539,1.3759811332710967,3.1532265179063867,0.0
LOW-MSFT,2023-12-28,0.6167723231745409,-14.588189598455045,-0.722564977810805,-1.9711591510204016,24.063826733436542,0.6070409647558801,0.7942167241408681,0.6833333333333333,0.3416666666666667,5.537911886281485,8.486985759308972,-0.015932108944554213,4.580876068267976,3.78044224837643,72.71915318066644,0,0,1,1,0,38.02637797473814,0.018228062136773058,8.486985759308972,-0.1996105799725178,0.6003196159084236,0.33153427213369413,-1.1538281386265719,0.6931358968958007,1.3824099713028646,3.163202452824262,0.0
LOW-MSFT,2023-12-29,0.6167723231745409,-15.381574336090267,-0.7933847376352219,-2.465735080504885,24.345668444371768,0.44570475865454534,0.7572551016908876,0.6833333333333333,0.3416666666666667,3.5272437264276704,7.892426110571385,-0.03696162244998047,4.573926346164754,3.7507165674424594,72.60882976246963,0,0,1,1,0,38.042609017171635,0.018220285055819206,7.892426110571385,0.07978686442385681,0.616283729432345,0.35655810811214833,-1.1491722624542307,0.6950698227633606,1.3887901162738483,3.2657221528329528,0.0
LOW-WFC,2022-06-24,4.416368218554215,6.3178095440395055,-5.391637481466574,-2.0301186570133893,8.123906839396142,0.21430480613791877,0.5637176290593666,0.7,0.675,1.2212897627292545,3.4319158745365,-0.9042652735271515,3.6107030887850473,3.5386291741583302,57.31813458610804,0,1,0,1,0,5.832168964717158,0.11884895392319292,3.4319158745365,0.9456403098237616,0.903731559395078,2.795268347761708,-3.2939873480661133,0.015149388836653498,0.0819930200692452,-0.18066641826298502,1.0
LOW-WFC,2022-06-27,4.416368218554215,9.665264018342612,3.347454474303106,3.8324142129855545,10.927039814511147,0.7208931702030322,1.0799583218204363,0.8333333333333334,0.8,4.022392246306803,6.517513922462847,0.5162406927610697,3.670260336645381,3.5317766538112365,58.263576585767304,0,1,0,1,0,5.9024593993345675,0.11743362108311824,6.517513922462847,0.9417565624843723,0.901391667787075,2.7962946792580676,-3.124614851667646,0.024784399518363413,0.014427042201809364,-0.1718357351644121,1.0
LOW-WFC,2022-06-28,4.416368218554215,1.1325155274323322,-8.53274849091028,-2.5838716523959135,-0.23525509525359212,-0.804835019690017,-0.36140253999378286,0.4166666666666667,0.5,-4.498593489840796,-2.137722174752837,-1.441360861814219,4.153666313181505,3.7096437627413543,65.93740856294875,0,1,0,1,0,5.584696165369035,0.12411546842211107,-2.137722174752837,0.9247174558609069,0.9015478333864531,2.8768678290718497,-3.172423657344768,0.021637431616813176,-0.10449954739251653,-0.13825206011870608,0.0
LOW-WFC,2022-06-29,4.416368218554215,4.280683975637231,3.148168448204899,-2.117122400648384,6.4326260259908565,-0.3157581131345835,0.14274315053079048,0.5666666666666667,0.6083333333333333,-1.6720563429354396,0.82218526009183,0.5041456905245734,4.124779762094576,3.7279825918873177,65.47884878048649,0,1,0,1,0,5.497696181774137,0.12607957181370885,0.82218526009183,0.9175833891869929,0.9047103574402181,2.9493681059050134,-3.127723072989424,0.024568430584352503,-0.14808735797830982,-0.1800615702257443,0.0
LOW-WFC,2022-06-30,4.416368218554215,5.113222365810941,0.8325383901737098,-6.596224659695139,8.138700530792676,-0.2562463117897899,0.263791952371065,0.6,0.65,-1.2464529793013641,1.4954721270900238,0.12104880184027453,4.116394820333397,3.7158627080163407,65.34574195653946,0,1,0,1,0,6.2910593324207005,0.11017972394376277,1.4954721270900238,0.9184428434870341,0.9065711047146614,3.00453080147444,-2.70283099797434,0.07354966262968288,-0.12985607243887234,-0.1489197082893184,0.0
LOW-WFC,2022-07-01,4.416368218554215,4.6068043504612035,-0.5064180153497375,-1.711005193578302,4.23810123544834,-0.4199754963665913,0.1553379139321823,0.5666666666666667,0.6333333333333333,-1.9647760564235188,0.8722081024427002,-0.10845403843888271,4.059422177430588,3.708570829493214,64.44132928860992,0,1,0,1,0,6.563232472295828,0.10561063980070805,0.8722081024427002,0.9053331137521393,0.9064113813273817,3.0353333103960844,-2.5814615162720824,0.09688964675624501,-0.09751639595442173,-0.13203524974321698,0.0
LOW-WFC,2022-07-05,4.416368218554215,6.216040291875174,1.6092359414139707,-3.4492237264674372,4.441810463014775,-0.1271745583703925,0.41648248087349227,0.6666666666666666,0.7083333333333334,-0.5776306381602865,2.288296240308941,0.26114456694130994,4.062828843008916,3.6910625319255046,64.49540842813124,0,1,0,1,0,6.623081215404152,0.10465630089931612,2.288296240308941,0.889557734445619,0.9089548398882028,3.0787467304904825,-2.550302118847619,0.10370986956282546,-0.15167125063122075,-0.07227734313124601,0.0
LOW-WFC,2022-07-06,4.416368218554215,7.851041622538446,1.6350013306632718,6.718526095106114,6.054049092310493,0.17187817753525872,0.68786712994931,0.7333333333333333,0.7666666666666667,0.7546682378874605,3.7433144735826183,0.2713846490758177,4.074643062466863,3.6843703603300746,64.68295334785165,0,1,0,1,0,6.6765110818870985,0.10381877181937202,3.7433144735826183,0.859243042953511,0.9099305892914751,3.0999460981885747,-2.525528529563053,0.10938585987376354,-0.1442561317629869,-0.054168342649705103,0.0
